,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School_closing,C1_Flag,C2_Workplace_closing,C2_Flag,C3_Cancel_public_events,C3_Flag,C4_Restrictions_on_gatherings,C4_Flag,C5_Close_public_transport,C5_Flag,C6_Stay_at_home_requirements,C6_Flag,C7_Restrictions_on_internal_movement,C7_Flag,C8_International_travel_controls,E1_Income_support,E1_Flag,E2_Debt_contract_relief,E3_Fiscal_measures,E4_International_support,H1_Public_information_campaigns,H1_Flag,H2_Testing_policy,H3_Contact_tracing,H4_Emergency_investment_in_healthcare,H5_Investment_in_vaccines,H6_Facial_Coverings,H6_Flag,H7_Vaccination_policy,H7_Flag,H8_Protection_of_elderly_people,H8_Flag,M1_Wildcard,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay,Confirmed,Confirmed_Change,Deaths,Deaths_Change,Recovered,Recovered_Change,Sum of 2020%GDP,Sum of 2020,Sum of 2020 Density,2020HDI,year_month,Confirmed_per1M,Confirmed_Change_per1M,Deaths_per1M,Deaths_Change_per1M,Recovered_per1M,Recovered_Change_per1M,Confirmed_Change_per1M_30d_Rolling_Adjusted,Deaths_Change_per1M_30d_Rolling_Adjusted,Deaths_Change_per1M_30d_Rolling_Adjusted_Lagged,Confirmed_Change_per1M_30d_Rolling_Adjusted_Lagged,Confirmed_Change_30d_Rolling_Adjusted,Deaths_Change_30d_Rolling_Adjusted
739,France,FRA,,,NAT_TOTAL,2020-12-03,2,1,2,1,2,1,4,1,0,0,2,1,2,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,75,75,75,75,70,70,73,73,50,50,2257331.0,12696.0,54140.0,324.0,165563.0,0.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,33406.74883423177,187.89095759523371,801.2300286866692,4.794948823318819,2450.204049491153,0.0,372.2340477072051,7.819417057451296,6.583681789713268,254.91023355095643,25152.266666666666,528.3666666666667
740,France,FRA,,,NAT_TOTAL,2020-12-04,2,1,2,1,2,1,4,1,0,0,2,1,2,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,75,75,75,75,70,70,73,73,50,50,2268552.0,11221.0,54767.0,627.0,168352.0,2789.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,33572.81093530109,166.0621010693224,810.509142613277,9.279113926607714,2491.4790873560796,41.2750378649265,357.76188581114513,7.938797470542156,6.674943675753799,250.7516513924608,24174.366666666665,536.4333333333333
741,France,FRA,,,NAT_TOTAL,2020-12-05,2,1,2,1,2,1,4,1,0,0,2,1,2,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,75,75,75,75,70,70,73,73,50,50,2281475.0,12923.0,54981.0,214.0,169358.0,1006.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,33764.0613169176,191.25038161650957,813.6761767126296,3.167034099352553,2506.367107467989,14.888020111909666,335.50237184462094,7.865294654217618,6.556549877647162,239.66555212225052,22670.266666666666,531.4666666666667
742,France,FRA,,,NAT_TOTAL,2020-12-06,2,1,2,1,2,1,4,1,0,0,2,1,2,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,75,75,75,75,70,70,73,73,50,50,2292497.0,11022.0,55155.0,174.0,169586.0,228.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,33927.17837225902,163.1170553414198,816.251241821449,2.5750651088193655,2509.7413307140287,3.374223246039169,311.1014100548429,7.542671554377031,6.059789233091396,230.18171558641671,21021.466666666667,509.6666666666667
743,France,FRA,,,NAT_TOTAL,2020-12-07,2,1,2,1,2,1,4,1,0,0,2,1,2,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,75,75,75,75,70,70,73,73,50,50,2295908.0,3411.0,55521.0,366.0,146558.0,-23028.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,33977.65852792674,50.48015566771757,821.6677580848276,5.416516263378666,2168.9447828640723,-340.796547849956,269.93933960560986,7.573256618887912,6.108133367318273,224.1332724256439,18240.1,511.73333333333335
744,France,FRA,,,NAT_TOTAL,2020-12-08,2,1,2,1,2,1,4,1,0,0,2,1,2,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,75,75,75,75,70,70,73,73,50,50,2309621.0,13713.0,56352.0,831.0,170285.0,23727.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,34180.60029710628,202.94176917954,833.9659138631545,12.29815577832697,2520.085988823596,351.14120595952346,257.65302320709355,7.850002121962177,6.3981981726795345,209.81156931467768,17409.9,530.4333333333333
745,France,FRA,,,NAT_TOTAL,2020-12-09,2,1,2,1,2,1,4,1,0,0,2,1,2,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,75,75,75,75,70,70,73,73,50,50,2324216.0,14595.0,56648.0,296.0,173247.0,2962.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,34396.59498252707,215.9946854207968,838.3464843931002,4.380570529945588,2563.9212925725783,43.83530374898253,254.91023355095643,7.725688633950209,6.287697294446673,202.06861491850353,17224.566666666666,522.0333333333333
746,France,FRA,,,NAT_TOTAL,2020-12-10,2,1,2,1,2,1,4,1,0,0,2,1,2,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,75,75,75,75,70,70,73,73,50,50,2337966.0,13750.0,56940.0,292.0,174658.0,1411.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,34600.08432302286,203.4893404957832,842.6678580239924,4.321373630892269,2584.8029987136365,20.88170614105819,250.7516513924608,7.267899281271209,5.934982437587316,206.11817612124267,16943.566666666666,491.1
747,France,FRA,,,NAT_TOTAL,2020-12-11,2,1,2,1,2,1,4,1,0,0,2,1,2,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,75,75,75,75,70,70,73,73,50,50,2351372.0,13406.0,57567.0,627.0,175891.0,1233.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,34798.48273020005,198.39840717719775,851.9469719506001,9.279113926607714,2603.050442846822,18.247444133185503,239.66555212225052,7.415398221412395,5.825468174338677,192.66666742636025,16194.466666666667,501.06666666666666
748,France,FRA,,,NAT_TOTAL,2020-12-12,2,1,2,1,2,1,4,1,0,0,2,1,2,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,75,75,75,75,70,70,73,73,50,50,2365319.0,13947.0,57761.0,194.0,175891.0,0.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,35004.88751797421,206.40478777415916,854.8180215546861,2.8710496040859597,2603.050442846822,0.0,230.18171558641671,7.301444190734756,5.730259828361255,186.39722250912163,15553.633333333333,493.3666666666667
749,France,FRA,,,NAT_TOTAL,2020-12-13,2,1,2,1,2,1,4,1,0,0,2,1,2,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,75,75,75,75,70,70,73,73,50,50,2376852.0,11533.0,57911.0,150.0,152555.0,-23336.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,35175.5669771697,170.6794591954813,857.0379052691856,2.219883714499453,2257.6957337697604,-345.35470907706156,224.1332724256439,6.915677731903964,5.343506754546239,184.62871514990377,15144.933333333332,467.3
750,France,FRA,,,NAT_TOTAL,2020-12-14,2,1,2,1,2,1,4,1,0,0,2,1,2,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,75,75,75,75,70,70,73,73,50,50,2379915.0,3063.0,58282.0,371.0,153659.0,1104.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,35220.89700261977,45.330025450078836,862.5284176563808,5.490512387195314,2274.0340779084763,16.338344138715975,209.81156931467768,6.92406395926985,5.417502878362887,179.65469570694864,14177.2,467.8666666666667
751,France,FRA,,,NAT_TOTAL,2020-12-15,2,1,2,1,2,1,4,1,0,0,2,1,1,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,69,69,71,71,67,67,69,69,50,50,2391447.0,11532.0,59072.0,790.0,153659.0,0.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,35391.561662590495,170.6646599707179,874.2198052194113,11.691387563030451,2274.0340779084763,0.0,202.06861491850353,7.164798015420013,5.797842954780461,173.69356797227945,13654.0,484.1333333333333
752,France,FRA,,,NAT_TOTAL,2020-12-16,2,1,2,1,2,1,4,1,0,0,2,1,1,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,69,69,71,71,67,67,69,69,50,50,2409062.0,17615.0,59361.0,289.0,180311.0,26652.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,35652.250006796545,260.6883442060525,878.4967811760137,4.276975956602279,2668.463016300739,394.4289383922628,206.11817612124267,7.057750289631928,5.747032283093029,173.02168316802425,13927.633333333333,476.9
753,France,FRA,,,NAT_TOTAL,2020-12-17,2,1,2,1,2,1,4,1,0,0,2,1,1,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,69,69,71,71,67,67,69,69,50,50,2427316.0,18254.0,59619.0,258.0,181506.0,1195.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,35922.395055626366,270.14504882982015,882.3149811649525,3.818199988939059,2686.1480898929185,17.685073592178977,192.66666742636025,6.583681789713268,5.48853915722687,178.1900657628711,13018.7,444.8666666666667
754,France,FRA,,,NAT_TOTAL,2020-12-18,2,1,2,1,2,1,4,1,0,0,2,1,1,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,69,69,71,71,67,67,69,69,50,50,2442990.0,15674.0,60229.0,610.0,181506.0,0.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,36154.35810456679,231.96304894042953,891.3425082705837,9.027527105631108,2686.1480898929185,0.0,186.39722250912163,6.674943675753799,5.401223731123225,184.34604995692413,12595.066666666668,451.03333333333336
755,France,FRA,,,NAT_TOTAL,2020-12-19,2,1,2,1,2,1,4,1,0,0,2,1,1,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,69,69,71,71,67,67,69,69,50,50,2460555.0,17565.0,60418.0,189.0,183571.0,2065.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,36414.30648753468,259.94838296788595,894.1395617508531,2.797053480269311,2716.7084890291944,30.56039913627581,184.62871514990377,6.556549877647162,5.318348072448578,186.30941377552588,12475.566666666668,443.03333333333336
756,France,FRA,,,NAT_TOTAL,2020-12-20,2,1,2,1,2,1,4,1,0,0,2,1,1,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,69,69,71,71,67,67,69,69,50,50,2473354.0,12799.0,60549.0,131.0,183571.0,0.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,36603.72176528054,189.41527774585668,896.0782601948493,1.9386984439961892,2716.7084890291944,0.0,179.65469570694864,6.059789233091396,5.066267943979863,181.1444843331238,12139.466666666667,409.46666666666664
757,France,FRA,,,NAT_TOTAL,2020-12-21,2,1,2,1,2,1,4,1,0,0,2,1,1,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,69,69,71,71,67,67,69,69,50,50,2479151.0,5797.0,60900.0,351.0,184464.0,893.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,36689.51287123356,85.7911059530222,901.272788086778,5.19452789192872,2729.9241967428475,13.21570771365341,173.69356797227945,6.108133367318273,5.147170372686065,179.35032498431616,11736.666666666666,412.73333333333335
758,France,FRA,,,NAT_TOTAL,2020-12-22,2,1,2,1,2,1,4,1,0,0,2,1,1,1,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,69,69,71,71,67,67,69,69,50,50,2490946.0,11795.0,61702.0,802.0,186058.0,1594.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,36864.06972731703,174.55685608347366,913.1417663469684,11.86897826019041,2753.5141610155947,23.58996427274752,173.02168316802425,6.3981981726795345,5.4890324647189805,174.60470691020842,11691.266666666666,432.3333333333333
759,France,FRA,,,NAT_TOTAL,2020-12-23,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,63,63,71,71,64,64,66,66,50,50,2505875.0,14929.0,61978.0,276.0,187272.0,1214.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,37085.00735380878,220.93762649174892,917.2263523816472,4.084586034678994,2771.480419878277,17.96625886268224,178.1900657628711,6.287697294446673,5.448087942873769,175.39942527999926,12040.5,424.8666666666667
760,France,FRA,,,NAT_TOTAL,2020-12-24,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,63,63,71,71,64,64,66,66,50,50,2527509.0,21634.0,62268.0,290.0,188639.0,1367.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,37405.17378233865,320.16642852987445,921.518127563013,4.29177518136561,2791.710960129749,20.230540251471684,184.34604995692413,5.934982437587316,5.17430228475217,186.4751650928752,12456.466666666667,401.03333333333336
761,France,FRA,,,NAT_TOTAL,2020-12-25,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,63,63,71,71,64,64,66,66,50,50,2547771.0,20262.0,62427.0,159.0,189445.0,806.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,37705.03567449324,299.8618921545861,923.8712043003824,2.3530767373694204,2803.6391352889927,11.928175159243729,186.30941377552588,5.825468174338677,5.319334687432801,192.31789902943777,12589.133333333333,393.6333333333333
762,France,FRA,,,NAT_TOTAL,2020-12-26,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,63,63,71,71,64,64,66,66,50,50,2550864.0,3093.0,62573.0,146.0,189718.0,273.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,37750.809676686215,45.77400219297872,926.0318911158284,2.1606868154461343,2807.679323649382,4.0401883603890045,181.1444843331238,5.730259828361255,5.258164558411038,194.9245358177522,12240.133333333333,387.2
763,France,FRA,,,NAT_TOTAL,2020-12-27,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,63,63,71,71,64,64,66,66,50,50,2559686.0,8822.0,62746.0,173.0,189941.0,223.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,37881.36843754831,130.55876086209452,928.5921569998844,2.560265884056036,2810.979550771604,3.30022712222252,179.35032498431616,5.343506754546239,5.023350192166207,190.37130766556777,12118.9,361.06666666666666
764,France,FRA,,,NAT_TOTAL,2020-12-28,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,63,63,71,71,64,64,66,66,50,50,2562646.0,2960.0,63109.0,363.0,190722.0,781.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,37925.17414284777,43.80570529945587,933.9642755889732,5.372118589088677,2822.5377453117644,11.558194540160486,174.60470691020842,5.417502878362887,4.927648538696675,190.99682156556452,11798.233333333334,366.06666666666666
765,France,FRA,,,NAT_TOTAL,2020-12-29,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,63,63,71,71,64,64,66,66,50,50,2574041.0,11395.0,64078.0,969.0,191806.0,1084.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,38093.811309025914,168.6371661781418,948.3047243846396,14.340448795666468,2838.580104955214,16.04235964344938,175.39942527999926,5.797842954780461,5.372611896580787,186.60589157828457,11851.933333333332,391.76666666666665
766,France,FRA,,,NAT_TOTAL,2020-12-30,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,63,63,71,71,64,64,66,66,50,50,2600498.0,26457.0,64381.0,303.0,193045.0,1239.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,38485.35439858933,391.5430895634136,952.7888894879286,4.484165103288896,2856.9163444369797,18.33623948176548,186.4751650928752,5.747032283093029,5.3025622327010264,191.27603360609933,12600.333333333334,388.3333333333333
767,France,FRA,,,NAT_TOTAL,2020-12-31,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,63,63,71,71,64,64,66,66,50,50,2620425.0,19927.0,64632.0,251.0,193045.0,0.0,12.20504951,67571107.0,123.404699419421,0.9,2020-12,38780.2585504482,294.90415185887065,956.5034949035244,3.714605415595752,2856.9163444369797,0.0,192.31789902943777,5.48853915722687,5.051962026708645,202.11301259279355,12995.133333333333,370.8666666666667
768,France,FRA,,,NAT_TOTAL,2021-01-01,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,63,63,71,71,64,64,66,66,50,50,2639773.0,19348.0,64765.0,133.0,170426.0,-22619.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,39066.593951169096,286.3354007209028,958.4717917970472,1.9682968935228484,2522.172679515226,-334.7436649217542,194.9245358177522,5.401223731123225,5.223139726471158,206.05453945476037,13171.266666666666,364.96666666666664
769,France,FRA,,,NAT_TOTAL,2021-01-02,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,63,63,71,71,64,64,66,66,50,50,2643239.0,3466.0,64921.0,156.0,195174.0,24748.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,39117.8880641988,51.294113029700696,960.7804708601268,2.308679063079431,2888.423893958108,366.2512144428831,190.37130766556777,5.318348072448578,5.191074739483943,208.6291112560876,12863.6,359.3666666666667
770,France,FRA,,,NAT_TOTAL,2021-01-03,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,63,63,71,71,64,64,66,66,50,50,2655728.0,12489.0,65037.0,116.0,195386.0,212.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,39302.71558226803,184.82751806922445,962.4971809326728,1.716710072546244,2891.561329607934,3.137435649825894,190.99682156556452,5.066267943979863,4.95971352568389,211.79959850788495,12905.866666666667,342.3333333333333
771,France,FRA,,,NAT_TOTAL,2021-01-04,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,0,0,2,1,0,63,63,71,71,64,64,66,66,50,50,2659750.0,4022.0,65415.0,378.0,196037.0,651.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,39362.23806426614,59.522481998112006,968.0912878932114,5.594106960538622,2901.195624928862,9.634295320927627,186.60589157828457,5.147170372686065,5.065281328995641,213.0516129228626,12609.166666666666,347.8
772,France,FRA,,,NAT_TOTAL,2021-01-05,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,66,66,69,69,50,50,2680239.0,20489.0,66282.0,867.0,197503.0,1466.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,39665.459380442,303.22131617586194,980.9222157630184,12.83092786980684,2922.8912884319034,21.695663503041324,191.27603360609933,5.4890324647189805,5.3242677623539105,207.93848076713223,12924.733333333334,370.9
773,France,FRA,,,NAT_TOTAL,2021-01-06,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,66,66,69,69,50,50,2705618.0,25379.0,66565.0,283.0,197503.0,0.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,40041.048905710544,375.58952526854415,985.1103963710406,4.188180608022302,2922.8912884319034,0.0,202.11301259279355,5.448087942873769,5.30404215517736,211.99297504479244,13657.0,368.1333333333333
774,France,FRA,,,NAT_TOTAL,2021-01-07,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,66,66,69,69,50,50,2727321.0,21703.0,66841.0,276.0,198756.0,1253.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,40362.23648074909,321.1875750385442,989.1949824057197,4.084586034678994,2941.434717060355,18.5434286284521,206.05453945476037,5.17430228475217,5.079093938774749,222.2483444982878,13923.333333333334,349.6333333333333
775,France,FRA,,,NAT_TOTAL,2021-01-08,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,66,66,69,69,50,50,2747135.0,19814.0,67431.0,590.0,174751.0,-24005.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,40655.4683202097,293.2318394606144,997.9265250160842,8.731542610364516,2586.179326616626,-355.2553904437292,208.6291112560876,5.319334687432801,5.263097633332148,227.03145394179597,14097.3,359.43333333333334
776,France,FRA,,,NAT_TOTAL,2021-01-09,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,66,66,69,69,50,50,2767312.0,20177.0,67599.0,168.0,202165.0,27414.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,40954.0722782594,298.60395804970307,1000.4127947763236,2.4862697602393875,2991.885274278546,405.7059476619201,211.79959850788495,5.258164558411038,5.233499183805489,228.83498613295376,14311.533333333333,355.3
777,France,FRA,,,NAT_TOTAL,2021-01-10,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,66,66,69,69,50,50,2783256.0,15944.0,67750.0,151.0,202429.0,264.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,41190.031117885934,235.95883962652857,1002.6474777155862,2.2346829392627825,2995.792269616066,3.9069953375190374,213.0516129228626,5.023350192166207,5.23991218120293,230.38989134808756,14396.133333333333,339.43333333333334
778,France,FRA,,,NAT_TOTAL,2021-01-11,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,66,66,69,69,50,50,2786838.0,3582.0,67750.0,0.0,203072.0,643.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,41243.04194098818,53.01082310224694,1002.6474777155862,0.0,3005.3081711388863,9.51590152282099,207.93848076713223,4.927648538696675,5.387411121344117,230.867413000451,14050.633333333333,332.96666666666664
779,France,FRA,,,NAT_TOTAL,2021-01-12,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,66,66,69,69,50,50,2806590.0,19752.0,68802.0,1052.0,203072.0,0.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,41535.35622851347,292.31428752528797,1018.2162621666092,15.56878445102283,3005.3081711388863,0.0,211.99297504479244,5.372611896580787,5.603973110380841,224.04546369204812,14324.6,363.03333333333336
780,France,FRA,,,NAT_TOTAL,2021-01-13,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,66,66,69,69,50,50,2830442.0,23852.0,69031.0,229.0,203072.0,0.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,41888.34733756841,352.9911090549397,1021.6052846374116,3.3890224708024985,3005.3081711388863,0.0,222.2483444982878,5.3025622327010264,5.597560112983399,229.37762437427585,15017.566666666668,358.3
781,France,FRA,,,NAT_TOTAL,2021-01-14,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,2,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,66,66,69,69,50,50,2851670.0,21228.0,69313.0,282.0,180261.0,-22811.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,42202.50528084437,314.1579432759626,1025.7786660206707,4.173381383258972,2667.7230550625727,-337.5851160763135,227.03145394179597,5.051962026708645,5.28924293041403,239.73066871120915,15340.766666666666,341.3666666666667
782,France,FRA,,,NAT_TOTAL,2021-01-15,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,1,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,63,63,65,65,50,50,2872941.0,21271.0,69949.0,636.0,182673.0,2412.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,42517.29959078516,314.7943099407858,1035.1909729701483,9.41230694947768,2703.418785191724,35.69573012915121,228.83498613295376,5.223139726471158,5.544282903835412,245.18319642151192,15462.633333333333,352.93333333333334
783,France,FRA,,,NAT_TOTAL,2021-01-16,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,1,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,63,63,65,65,50,50,2894347.0,21406.0,70142.0,193.0,183719.0,1046.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,42834.09179606899,316.79220528383524,1038.0472233494709,2.8562503793226295,2718.8987742941667,15.479989102442852,230.38989134808756,5.191074739483943,5.539843136406414,249.30872697803616,15567.7,350.76666666666665
784,France,FRA,,,NAT_TOTAL,2021-01-17,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,1,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,63,63,65,65,50,50,2910989.0,16642.0,70283.0,141.0,183719.0,0.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,43080.38049458032,246.28869851133263,1040.1339140411003,2.086690691629486,2718.8987742941667,0.0,230.867413000451,4.95971352568389,5.570428200917295,250.4384011349703,15599.966666666667,335.1333333333333
785,France,FRA,,,NAT_TOTAL,2021-01-18,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,1,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,63,63,65,65,50,50,2914725.0,3736.0,70686.0,403.0,184991.0,1272.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,43135.670398296126,55.28990371579972,1046.0980016207222,5.9640875796218635,2737.7233881931224,18.824613898955363,224.04546369204812,5.065281328995641,5.717927141058481,249.53762165437564,15139.0,342.26666666666665
786,France,FRA,,,NAT_TOTAL,2021-01-19,2,1,2,1,2,1,4,1,0,0,2,1,0,0,3,2,1,0,0.0,0.0,2,1,3,1,0.0,0.0,4,0,2,1,2,1,0,63,63,71,71,63,63,65,65,50,50,2938333.0,23608.0,71342.0,656.0,185848.0,857.0,12.20504951,67571107.0,123.404699419421,0.9,2021-01,43485.05049650881,349.38009821268724,1055.8062930654664,9.708291444744274,2750.406323815296,12.682935622173543,229.37762437427585,5.3242677623539105,6.018844711246184,250.10344534782692,15499.3,359.76666666666665
